"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_03149",1677.28743245874,-0.146292662362005,0.222522542184043,-0.657428505562413,0.510905427635041,0.999984728718519
"CLUG_03150",24959.448312809,-0.049524535624329,0.173591577660783,-0.285293424322149,0.775419350250954,0.999984728718519
"CLUG_03151",1292.49214092633,-0.145585234612609,0.397883431444705,-0.36589921345554,0.714440283296462,0.999984728718519
"CLUG_03152",1961.7777982021,0.0749926284368339,0.0931608621626393,0.804979974379289,0.420831235924809,0.999984728718519
"CLUG_03153",1704.46448200569,0.0764444171057977,0.0971090134703821,0.787202077066852,0.431163581538098,0.999984728718519
"CLUG_03154",60.9889343890311,-0.0669315343846566,0.339630574596771,-0.197071581273628,0.843771522161567,0.999984728718519
"CLUG_03155",390.122127126535,0.207046472222518,0.125454379618531,1.65037261235585,0.0988667491427895,0.999984728718519
"CLUG_03156",1743.30608573497,-0.179962101009428,0.241552172593695,-0.745023731631406,0.456257373525808,0.999984728718519
"CLUG_03157",1265.75635622647,-0.0940300252424531,0.0837392764801128,-1.12289034721699,0.261484067618695,0.999984728718519
"CLUG_03158",840.191631196611,0.20272719669371,0.126808635958882,1.598686045006,0.109890379903035,0.999984728718519
"CLUG_03159",4104.94250188471,-0.000564992517387721,0.104708966045297,-0.00539583703981289,0.995694765824525,0.999984728718519
"CLUG_03160",4773.19967009122,0.0899286961335642,0.0889509156903428,1.01099235950111,0.312020086688785,0.999984728718519
"CLUG_03161",4068.19423327943,-0.000362414574225715,0.108629980955704,-0.00333622975017824,0.997338078729097,0.999984728718519
"CLUG_03162",51401.4550972328,-0.0970616317773498,0.159702352945537,-0.607765821775027,0.543342800542366,0.999984728718519
"CLUG_03163",2744.13802538248,0.0977091152325963,0.0958919202462562,1.01895044944009,0.308226491133639,0.999984728718519
"CLUG_03164",5260.14758720245,0.159650876440595,0.209296599191775,0.762797279349529,0.44558430391818,0.999984728718519
"CLUG_03165",1362.15274594065,0.314250764127972,0.165097308239539,1.90342754511798,0.0569847796349159,0.999984728718519
"CLUG_03166",2841.2864667748,0.199131028793262,0.131136981959771,1.51849635257238,0.128889318305814,0.999984728718519
"CLUG_03167",566.428659797257,0.174207442312329,0.251085149752958,0.693818182730963,0.487796238273672,0.999984728718519
"CLUG_03168",11591.4782774295,-0.0563306693684454,0.23538491518281,-0.239312996436907,0.810862888463113,0.999984728718519
"CLUG_03169",4.14628224229946,-0.400922004352973,1.36166866520225,-0.294434332373672,0.768426035521271,0.999984728718519
"CLUG_03171",5764.50570607429,0.0799791380800312,0.108191818909287,0.739234619459435,0.45976454233554,0.999984728718519
"CLUG_03172",12998.2536274084,-0.0552435419180139,0.171913247109862,-0.321345462590851,0.747948607609201,0.999984728718519
"CLUG_03173",1026.00892749824,0.128563346641544,0.196692179564542,0.653627139249617,0.513352055021186,0.999984728718519
"CLUG_03174",1550.79354582749,-0.0125534824211909,0.0873829420849589,-0.143660560306903,0.885768516375486,0.999984728718519
"CLUG_03175",5421.08605420173,-0.13158124958563,0.163025090460594,-0.807122690218261,0.419595800704319,0.999984728718519
"CLUG_03176",5571.1857714259,0.00661610919799859,0.0717344054516003,0.0922306270798122,0.926514804852994,0.999984728718519
"CLUG_03177",518.102599107212,0.0785540260212011,0.125337110246336,0.626741959079894,0.530828394853339,0.999984728718519
"CLUG_03178",2061.10118758651,-0.0204600536868859,0.109046974131394,-0.18762605610893,0.851169799161617,0.999984728718519
"CLUG_03179",8461.35219169299,-0.103195207325362,0.18297500460277,-0.563985269733391,0.572764157013588,0.999984728718519
"CLUG_03180",9562.90723103439,-0.222328103417482,0.141187247578083,-1.57470385768746,0.115324816968979,0.999984728718519
"CLUG_03181",1571.99506308342,0.126897934636225,0.136821583072299,0.927470153368787,0.35368248134493,0.999984728718519
"CLUG_03182",736.893230484389,0.121807660209845,0.161739314758605,0.753111019368682,0.451383203209369,0.999984728718519
"CLUG_03183",65.0118551631598,0.113741676619035,0.258271488718087,0.440395791202442,0.659650472686725,0.999984728718519
"CLUG_03184",3.54048081890351,0.287815715348393,1.43936119923638,0.199960729454904,0.841511294161894,0.999984728718519
"CLUG_03185",2833.01985144295,-0.0627613509711186,0.0791653192604411,-0.79278845279009,0.427901085278705,0.999984728718519
"CLUG_03186",767.683885444963,0.115556313723453,0.131565939229397,0.878314816131632,0.379772897553396,0.999984728718519
"CLUG_03187",983.558752859597,0.0524749581822593,0.164899497586786,0.318223881516934,0.750315118784278,0.999984728718519
"CLUG_03188",7462.52561663696,0.0858110116032115,0.0802601842247698,1.06916041162946,0.284997393878931,0.999984728718519
"CLUG_03189",2832.595669468,0.0193179966404298,0.114157349066357,0.169222540628556,0.865621600611358,0.999984728718519
"CLUG_03190",852.545130581837,-0.0323791892044326,0.123176939843933,-0.262867296796443,0.792652863464669,0.999984728718519
"CLUG_03191",486.876247514521,0.14519165851829,0.152277631608297,0.953466750072435,0.340353635153652,0.999984728718519
"CLUG_03192",472.606026839933,-0.00109598568266075,0.145411760272447,-0.00753711859761053,0.993986306375889,0.999984728718519
"CLUG_03193",1821.19773491477,-0.16338427775431,0.234779639729129,-0.695904797974861,0.48648845236561,0.999984728718519
"CLUG_03194",33.1096239702706,-0.544398130834441,0.39021949420687,-1.39510746878739,0.162983434274156,0.999984728718519
"CLUG_03195",0.492551710321884,0.835579321149619,3.00570231193186,0.277998029888916,0.781013871090977,0.999984728718519
"CLUG_03196",2.36054429241679,-2.5792353977124,1.54116709361133,-1.67355986797552,0.0942171313073657,0.999984728718519
"CLUG_03197",575.19082049819,0.0267554119891583,0.116316322680601,0.230022849524115,0.818074014376086,0.999984728718519
"CLUG_03198",771.644710889888,-0.142358709819537,0.251015250149283,-0.56713171703661,0.570624695564255,0.999984728718519
"CLUG_03199",9702.71723177001,-0.146207474613873,0.30966514606295,-0.472147015809624,0.636821855586595,0.999984728718519
"CLUG_03200",7537.52003609813,0.0196610976834396,0.113326599809829,0.173490581350119,0.862265830620152,0.999984728718519
"CLUG_03201",642.246974384199,0.178746055162999,0.119106025882215,1.5007305788186,0.133425260586745,0.999984728718519
"CLUG_03202",5440.22730494377,-0.210219428383639,0.125943751997947,-1.66915329302772,0.0950870038512647,0.999984728718519
"CLUG_03203",20232.9955188625,-0.127495127411221,0.181648312966812,-0.701878951303636,0.482754656606955,0.999984728718519
"CLUG_03204",1381.54234422081,-0.143120455296646,0.16759471184761,-0.853967608636613,0.393122936983227,0.999984728718519
"CLUG_03205",753.231020747348,-0.202064972803879,0.16569022469117,-1.21953466585315,0.222641326778629,0.999984728718519
"CLUG_03206",4.87552800067427,-0.90499949198589,0.892565313728766,-1.01393083292155,0.310615757678132,0.999984728718519
"CLUG_03207",4396.49507193476,-0.0797799092712767,0.140029339051928,-0.569737098035516,0.568856024348014,0.999984728718519
"CLUG_03208",726.861789096294,0.188287036040141,0.153672716755962,1.22524700555107,0.220482168767758,0.999984728718519
"CLUG_03209",6420.92644408404,-0.10198418371468,0.113142718063632,-0.901376469118625,0.367388188207201,0.999984728718519
"CLUG_03210",1000.06180503347,-0.0894294242576092,0.107032858266975,-0.835532430933896,0.403417994885989,0.999984728718519
"CLUG_03211",1504.6517106949,0.00833868085745583,0.126653950456554,0.0658383005614676,0.947506562933745,0.999984728718519
"CLUG_03213",48.9907407817312,0.00703843019379377,0.420525163138681,0.0167372390780635,0.986646238828421,0.999984728718519
"CLUG_03214",10.8553685030237,-0.135008313402993,0.679688978063378,-0.198632488918195,0.842550237493392,0.999984728718519
"CLUG_03215",267.652120257215,-0.00836118051485045,0.27451678744735,-0.0304578113149239,0.975701939451176,0.999984728718519
"CLUG_03216",20.6110986205806,0.205640310310432,0.468660606402115,0.43878300736459,0.660818774108395,0.999984728718519
"CLUG_03217",1603.68226000358,-0.0734150995685589,0.289870562386332,-0.253268558780775,0.800060690654002,0.999984728718519
"CLUG_03218",7.26301232141856,0.469861900798505,0.778073880199299,0.603878259835881,0.545924583648112,0.999984728718519
"CLUG_03219",121.917172003126,-1.42152462181379,0.267305052967642,-5.31798634568224,1.04921940720648e-07,6.63689565025169e-05
"CLUG_03220",2520.04137565745,0.0608489176000296,0.182947362202217,0.332603415909171,0.73943366452767,0.999984728718519
"CLUG_03221",7864.86467971972,-0.16028961466828,0.187688131336618,-0.854021048250522,0.393093327111937,0.999984728718519
"CLUG_03222",1221.79831099761,-0.054126750755403,0.141920546071718,-0.381387700749479,0.70291558600098,0.999984728718519
"CLUG_03223",3319.11888832631,0.0362957167837951,0.0874600399021601,0.41499771580711,0.678143575272222,0.999984728718519
"CLUG_03224",11033.6095178966,-0.0607195542767449,0.20770088582711,-0.29234133516064,0.770025657570221,0.999984728718519
"CLUG_03225",1163.77873897149,0.0408071212576795,0.115717900374123,0.352643118530044,0.724356007755688,0.999984728718519
"CLUG_03226",1869.19733954803,0.0194839063561493,0.0951977771395597,0.204667660754158,0.837831788500161,0.999984728718519
"CLUG_03227",1291.26024083554,-0.0833949492197251,0.114193508028963,-0.730295011153995,0.465209877030608,0.999984728718519
"CLUG_03228",931.7083576607,-0.0420510003841966,0.33101577390083,-0.12703624328427,0.898911712929819,0.999984728718519
"CLUG_03229",231.142824037961,-0.147736232772726,0.220258580012856,-0.67073996737881,0.502386196976352,0.999984728718519
"CLUG_03230",308.229350268153,0.0517941706308774,0.205041393742623,0.252603485010893,0.800574636694913,0.999984728718519
"CLUG_03232",132.534782287536,-0.0643731942637213,0.220632632254398,-0.291766424603486,0.770465218075595,0.999984728718519
"CLUG_03233",2568.7746633583,-0.293571478461091,0.19586203569234,-1.49886871860268,0.133907692943494,0.999984728718519
"CLUG_03234",86143.3729959776,-0.410466160419019,0.210629997990848,-1.94875451898763,0.0513247475676653,0.999984728718519
"CLUG_03235",21032.3581173976,0.00170855221515846,0.131307749747557,0.0130118155131224,0.989618366242696,0.999984728718519
"CLUG_03236",3151.84375604519,0.00843610526327676,0.115612768931913,0.0729686291679858,0.941831081238817,0.999984728718519
"CLUG_03238",72.6468451498303,0.373808230291573,0.254740167200818,1.46740984902036,0.142264596843633,0.999984728718519
"CLUG_03240",3170.64332517477,0.0304197507624124,0.105090757643588,0.289461713327636,0.772228074716799,0.999984728718519
"CLUG_03242",124.769607185636,0.127735791418517,0.193802128204736,0.659104172909675,0.509828876221513,0.999984728718519
"CLUG_03243",77.4715683418117,-0.502319091183659,0.52305796592481,-0.960350714276032,0.336878734122432,0.999984728718519
"CLUG_03244",2152.74795779936,0.0326125577062675,0.167850778162107,0.194294944970532,0.845944943546255,0.999984728718519
"CLUG_03245",209.448063544553,-0.103705180331985,0.24492312803256,-0.423419303701685,0.671989363301107,0.999984728718519
"CLUG_03246",15849.6448893273,-0.13020373142751,0.155132959407489,-0.839304116448285,0.401298673841569,0.999984728718519
"CLUG_03247",734.49126062499,0.133017317748522,0.172424801798968,0.771451185448418,0.440439545773152,0.999984728718519
"CLUG_03248",497.307059763683,0.161671928427025,0.175130206422489,0.923152731499692,0.355927617881611,0.999984728718519
"CLUG_03249",1271.47260655702,0.0605128209634364,0.199023889504224,0.304048027169884,0.761091301696226,0.999984728718519
"CLUG_03250",1717.15548014684,-0.0816621003561226,0.218409095833056,-0.373895144085676,0.708482329332541,0.999984728718519
"CLUG_03251",123.869708732284,-0.193966313605607,0.288664765987907,-0.671943155035874,0.501619885615823,0.999984728718519
"CLUG_03252",10243.9997070978,-0.0625943364507649,0.172079580920014,-0.363752259949192,0.716043014915245,0.999984728718519
"CLUG_03253",2239.96724770422,0.0840613486773039,0.133253995678059,0.630835482640203,0.528148100282911,0.999984728718519
"CLUG_03254",3610.94480604679,0.0398776249272451,0.126660350823569,0.314839053168206,0.752883858327761,0.999984728718519
"CLUG_03255",2572.09941431893,-0.0908302203856197,0.0900048685852238,-1.00917007950092,0.312893073421663,0.999984728718519
"CLUG_03256",1765.99302643659,-0.259400971804676,0.209982655436683,-1.23534475390466,0.21670222430414,0.999984728718519
"CLUG_03257",4642.003475272,0.0571915062489742,0.0933619249032418,0.612578482162254,0.540155089746464,0.999984728718519
"CLUG_03258",5493.51007666175,-0.0347983973044701,0.0788564816002943,-0.441287724208332,0.659004712041281,0.999984728718519
"CLUG_03259",1718.50281155953,0.00238419824255661,0.16273224215348,0.0146510501607172,0.988310571474389,0.999984728718519
"CLUG_03260",908.260776695633,0.0377841272740987,0.154306362669369,0.24486435050678,0.806561465669568,0.999984728718519
"CLUG_03261",2724.45775844428,-0.0431877987550547,0.0871229566692036,-0.495710894191001,0.620098399742148,0.999984728718519
"CLUG_03262",3357.82514382917,0.064925918730723,0.0889753318296867,0.729706958047673,0.465569327065522,0.999984728718519
"CLUG_03263",1461.30608827464,0.125866283545782,0.142439917744946,0.883644736240014,0.376888021466112,0.999984728718519
"CLUG_03264",2329.06638340468,-0.0602982975379367,0.321623063845695,-0.187481260880178,0.851283314842837,0.999984728718519
"CLUG_03265",921.949047529023,0.0835518965352827,0.120856635942451,0.691330648778508,0.489357775428389,0.999984728718519
"CLUG_03266",2635.98545816895,0.095103082885263,0.0944738459210509,1.00666043557428,0.314097981101203,0.999984728718519
"CLUG_03267",11928.6295194598,-0.0214242328564003,0.241202194424931,-0.0888227112007814,0.929222808099145,0.999984728718519
"CLUG_03268",3108.48084240247,0.0268460851769842,0.168742073349589,0.159095385306581,0.873593723906863,0.999984728718519
"CLUG_03269",21.9933069997314,-0.3439517971171,0.493483177264012,-0.696987887254943,0.485810374213792,0.999984728718519
"CLUG_03270",1564.01527633878,0.108027201845743,0.12189557456104,0.886227430608219,0.375494985053775,0.999984728718519
"CLUG_03271",5981.60305868977,-0.0304997850984933,0.082646667042426,-0.369038295069255,0.712099180902481,0.999984728718519
"CLUG_03272",738.532773717837,0.0170195384128511,0.123531387362006,0.13777501229688,0.890418233299092,0.999984728718519
"CLUG_03273",27.2404222386985,0.0644702666094879,0.640716193677835,0.100622190051755,0.91985038099222,0.999984728718519
"CLUG_03274",3795.34045698549,-0.153486755046969,0.173978046912984,-0.882219094709897,0.377658337938087,0.999984728718519
"CLUG_03275",1213.94155800117,0.0272996867447953,0.11087500044601,0.246220398060686,0.805511626159716,0.999984728718519
"CLUG_03276",60.3081104024549,-0.0629872201159904,0.278620783663828,-0.226067916713593,0.82114859741119,0.999984728718519
"CLUG_03277",121.554939970419,-0.27720118974544,0.239843473743958,-1.15575873472114,0.247779856218253,0.999984728718519
"CLUG_03278",7524.22409571525,-0.0665467592771926,0.118859442306319,-0.559877768109426,0.575562813894392,0.999984728718519
"CLUG_03279",246.194030400928,-0.674794609712552,0.450833865185882,-1.49677001179654,0.134453111818583,0.999984728718519
"CLUG_03280",7.51192651839184,-0.854418460578192,0.749137259615711,-1.14053659674662,0.254062814933941,0.999984728718519
"CLUG_03281",44.9154865193509,-0.324065440152573,0.384189708399008,-0.843503699000723,0.39894679787615,0.999984728718519
"CLUG_03282",1048.0818198076,-0.201772703957575,0.154602793612082,-1.30510386807013,0.19185748182323,0.999984728718519
"CLUG_03283",170.839249642856,-0.23047502743796,0.321544356065614,-0.716775222734523,0.4735128023984,0.999984728718519
"CLUG_03286",318.064643603136,-0.0153604960200118,0.130255876011358,-0.117925551540357,0.906126647303445,0.999984728718519
"CLUG_03288",2130.00934568329,0.202473438227051,0.0832955366617679,2.43078376515203,0.0150662031507009,0.963729152100455
"CLUG_03289",556.827933295065,0.0371567714311492,0.143253145116375,0.259378398994062,0.795343294654283,0.999984728718519
"CLUG_03290",354.631595020492,0.0533846000587155,0.168343497894834,0.317117089322127,0.751154758196629,0.999984728718519
"CLUG_03291",3419.98474042475,-0.00551345744389751,0.101745662664891,-0.0541886238635705,0.956784884210138,0.999984728718519
